4,18,67339,4,260,1,1,1,1,1,0.836640742,24.56,9.79,0.0,0.0,722.5461690000003,0.0,4337.2488950000015,86400.0,4441.954174,758.405984,86400.0
4,17,61477,6,46,1,1,7,7,7,1.8278779680000001,3.82,9.44,0.0,14.41,6062.202331,41.429632,17.50246,86400.0,1356.590535,4904.322958,86400.0
4,21,77235,1,197,1,0,1,1,1,0.987137774,19.37,14.98,0.0,0.0,668.734499,0.0,2580.87761,86400.0,4572.672267,2564.945525,86400.0
4,20,74917,0,1937,5,7,5,5,7,0.9480782440000001,0.0,12.9,0.0,21.45,7437.989804000003,7438.804091,86400.0,4627.453407,4628.0411939999985,7429.4686930000025,86400.0
0,13,49279,3,38,6,6,6,6,6,1.506350818,0.0,10.33,19.23,2.35,87.49053,9324.374237,5258.81074,369.848006,0.0,436.187892,29.515732
4,20,74164,1,546,7,7,7,7,7,0.0,0.0,0.0,0.0,34.35,6467.9088679999995,6467.051584000003,86400.0,6391.043676,6374.731342,6433.88466,86400.0
4,15,55266,5,564,5,5,7,7,7,1.5058231000000002,0.0,16.7,0.0,10.83,9498.60113,2631.271517,7.281602,86400.0,2475.4409960000007,6659.391515,86400.0
4,13,49135,5,121,7,5,5,5,7,0.918295834,0.0,11.72,0.0,22.63,2589.115334,2589.913664,86400.0,2082.476382,1011.0027449999999,2155.69373,86400.0
4,10,37784,5,717,7,7,7,7,7,1.255536725,0.0,12.65,2.15,19.55,10935.88648,10936.31603,86400.0,6597.158242,227.02838599999998,10885.22544,86400.0
3,8,31358,3,825,6,6,5,5,7,0.721928095,0.0,27.3,0.0,7.05,1278.514044,1278.765969,86400.0,1113.575493,1114.17974,1241.347091,86400.0
4,22,79568,5,1633,7,7,5,5,7,0.836640742,0.0,8.84,0.0,25.51,3477.71795,3484.784793,86400.0,3458.841755,2501.081041,3473.723982,86400.0
4,16,60969,4,408,6,7,5,5,7,1.6894822669999998,0.0,11.24,4.95,15.93,3173.8604649999997,3173.3164920000013,382.02555099999995,86400.0,393.24873199999996,4399.712275,86400.0
4,23,84187,6,274,7,0,7,7,7,0.04727928,0.0,1.01,0.0,33.34,3517.281289,3518.3591079999997,86400.0,3665.8561189999996,3667.332667,3509.475301,86400.0
2,19,69934,1,65,0,1,2,2,2,0.881290899,0.0,0.0,0.0,24.13,106.60186599999999,106.491583,0.0,86400.0,12816.827070000001,3560.911047,86400.0
0,22,79592,4,29,6,6,5,5,6,0.918295834,0.0,11.21,23.14,0.0,1511.755136,496.477668,9901.031681,86400.0,2.7878220000000002,1562.034907,86400.0
2,10,39274,1,52,0,0,2,2,2,2.16753028,9.6,10.57,0.0,7.52,49.769182,31.050015000000002,0.0,86400.0,2233.8095710000002,11477.74969,86400.0
4,18,66810,5,761,7,5,7,7,7,0.987137774,0.0,14.58,0.0,19.77,7166.820098,7326.190657999998,86400.0,18034.267209999998,8549.872775,786.685273,86400.0
3,8,31209,4,53,6,6,7,7,7,2.118110986,2.4,12.62,0.0,8.76,36.306324,35.31595,11.550553,86400.0,126.84806299999998,6147.575986,86400.0
4,11,39991,5,99,1,1,1,1,1,0.783776947,26.56,7.79,0.0,0.0,6221.997364,0.0,3002.127346,86400.0,2237.137228,3077.6870289999997,86400.0
4,14,53088,6,1377,0,6,5,5,2,0.783776947,0.0,25.79,0.0,0.0,1516.086127,1515.11943,898.9713960000001,86400.0,1595.155633,18297.56896,86400.0
4,21,76868,2,310,8,8,8,8,8,0.783776947,0.0,8.72,0.0,0.0,7993.39326,9327.303113,86400.0,18407.4271,859.80061,894.473864,86400.0
4,22,81326,4,274,1,1,1,1,1,0.650022422,28.72,5.63,0.0,0.0,5437.200288,0.0,5856.660046,86400.0,5895.268624,7790.004879999998,86400.0
4,19,71662,0,119,7,9,1,1,1,0.783776947,26.36,7.99,0.0,0.0,1173.1082789999996,0.0,184.272558,86400.0,5501.999946,239.623063,86400.0
4,12,45377,5,535,7,6,7,7,7,1.549397853,0.0,8.29,0.0,12.08,5380.784076,1725.457698,21.168135,86400.0,1618.614001,8623.441939,86400.0
4,8,30671,0,241,7,6,5,5,7,0.996791632,0.0,18.55,0.0,15.8,837.380988,837.212987,86400.0,708.816036,717.3711969999997,834.05805,86400.0
4,20,74402,4,667,1,5,7,7,7,1.52470692,3.84,4.49,0.0,21.4,9800.27253,662.292425,625.5569059999998,86400.0,9911.107584000001,732.958016,86400.0
1,18,67251,1,608,6,5,5,5,7,1.241946032,0.0,22.15,0.0,7.31,720.950077,719.506248,595.522203,86400.0,612.418655,2484.731676000001,86400.0
4,18,67290,3,1013,6,6,5,5,7,1.286692668,0.0,15.73,0.0,16.25,5493.594958,4827.119952,1003.2298519999999,86400.0,1018.573126,4819.885279,86400.0
4,10,37977,3,201,1,1,1,1,1,0.566509507,29.53,4.82,0.0,0.0,1235.365695,0.0,3827.074309000001,86400.0,1108.5340210000004,9499.124411,86400.0
4,9,33792,4,147,5,5,8,8,8,1.6442188009999998,0.0,13.97,15.27,0.0,4762.623375,1573.812978,86400.0,147.329197,119.36180900000001,1761.5294379999998,86400.0
4,20,72312,1,2495,1,1,7,7,7,1.58014547,0.0,12.93,0.0,11.55,5533.381918,2515.682981,194.075086,86400.0,5362.394656,2965.894072,86400.0
4,7,28307,2,1991,7,0,7,7,7,0.9480782440000001,0.0,12.26,0.0,22.09,2051.205646,2000.5456219999999,33013.6894,86400.0,34591.05052,31613.79654,86400.0
4,16,57972,5,724,7,7,7,7,7,0.9480782440000001,0.0,12.1,0.0,22.25,5409.323869,5072.810023,86400.0,4803.7047619999985,4801.563607,5070.432772,86400.0
4,22,82713,6,99,0,0,1,1,1,1.1105522509999999,23.78,8.0,0.0,2.57,105.04434499999999,0.0,4026.715076,86400.0,2735.122093,2448.7285739999998,86400.0
3,10,36994,5,77,1,1,5,5,1,0.881290899,24.3,10.05,0.0,0.0,561.083362,15.868153,86400.0,86400.0,283.992899,667.53122,695.415025
4,12,45033,1,246,5,8,5,5,8,0.721928095,0.0,6.76,0.0,0.0,2943.613249,9613.405429999999,86400.0,53016.97191,1201.196521,3316.640891,86400.0
4,17,62439,2,26,5,5,7,7,7,1.541007871,0.0,11.32,0.0,14.68,1520.438527,1518.9922960000001,14.625619,86400.0,1124.931885,7309.431801999999,86400.0
1,14,53754,2,336,6,6,7,7,7,0.721928095,0.0,6.86,0.0,27.49,606.592166,552.725808,988.645916,86400.0,423.65522300000003,2612.823610000001,86400.0
4,18,67289,5,709,7,5,7,7,7,0.650022422,0.0,5.76,0.0,28.59,3297.9860949999998,3298.2240920000013,86400.0,3205.594228,3205.735021,3294.991626,86400.0
4,12,44982,2,49,1,1,1,1,1,0.721928095,27.25,7.1,0.0,0.0,13588.64939,0.0,52398.070569999996,86400.0,13714.18422,1623.1376810000006,86400.0
4,15,55544,4,186,1,1,1,1,1,0.566509507,29.82,4.53,0.0,0.0,2021.121416,0.0,921.863616,86400.0,840.212247,828.5458530000003,86400.0
3,10,37061,5,179,10,10,5,5,10,0.881290899,0.0,10.0,0.0,0.0,10872.91965,11094.10583,86400.0,86400.0,10528.33578,10522.963259999999,0.357821
3,15,55223,4,504,5,5,5,5,1,1.272905595,18.57,13.41,0.0,2.37,7689.103798,12.020688999999999,86400.0,86400.0,512.632289,528.8403480000002,529.09045
4,17,62694,2,311,6,7,5,5,7,1.456564762,0.0,6.43,19.34,8.58,1255.7470779999999,1327.275778,86400.0,644.148634,292.67186499999997,716.767664,86400.0
4,16,59465,2,681,2,2,5,5,2,1.2309595629999999,0.0,20.14,0.0,2.3,5063.500186,5030.268722,268.076212,86400.0,5260.49134,4937.193572,86400.0
4,14,53137,3,87,1,1,1,1,1,1.1033074090000001,24.74,4.8,0.0,0.0,35.979274,0.0,774.020894,86400.0,624.5262299999998,660.560482,86400.0
0,16,59005,4,105,6,3,6,6,6,0.353359335,0.0,2.23,32.12,0.0,3251.377952,1675.7590810000006,86400.0,489.04463200000004,0.0,1759.6898620000006,1681.3967530000002
4,15,54579,1,139,1,1,1,1,1,0.918295834,22.53,11.82,0.0,0.0,488.45704900000004,0.0,14489.51704,86400.0,644.4244,678.893138,86400.0
4,21,76814,0,56,7,7,2,2,2,1.2309595629999999,0.0,2.23,0.0,21.2,6051.752705,3420.58684,0.0,86400.0,2128.395299,5307.524607,86400.0
4,16,57939,5,86,1,1,1,1,1,0.836640742,25.22,9.13,0.0,0.0,17623.06244,0.0,649.817288,86400.0,6732.820843,12802.25908,86400.0
0,20,74725,1,96,6,7,6,6,6,0.46899559399999996,0.0,3.11,31.24,0.0,7945.8707620000005,4928.171825,987.224183,86400.0,0.0,5378.382916,86400.0
4,16,59847,1,298,8,8,8,8,8,0.721928095,0.0,6.87,0.0,0.0,15905.49425,1550.550318,86400.0,1518.4607330000001,1302.156801,8395.31883,86400.0
4,17,63266,1,163,10,6,10,10,10,0.397262157,0.0,0.0,1.24,2.52,619.016454,616.500307,86400.0,5293.120364,135.62651499999998,2224.800199,0.0
3,7,27628,3,66,6,6,7,7,7,1.523891815,0.0,6.86,13.46,13.02,921.514525,1344.2155050000001,1.241833,86400.0,45.602146999999995,1086.857526,86400.0
4,21,76850,2,301,6,7,10,10,10,0.04727928,0.0,1.26,0.0,0.0,8153.791445000003,8134.825862000002,86400.0,2582.5176579999998,416.769914,2678.264095,0.0
4,21,76868,2,73,6,0,2,2,2,1.1865534290000002,0.0,6.82,23.44,3.09,130.160074,1651.45523,0.0,86400.0,11.579373,1741.7103780000002,86400.0
4,18,68020,5,430,6,6,5,5,2,1.989898095,0.0,9.25,9.8,8.75,1015.0214900000001,596.1792429999998,394.100746,86400.0,419.51363200000003,3470.3015090000013,86400.0
4,9,32614,6,1096,6,5,8,8,8,1.255536725,0.0,20.38,2.33,0.0,13013.548920000001,2292.9872579999997,86400.0,2244.8420929999997,359.96867000000015,11607.290009999999,86400.0
0,10,38499,1,32,6,6,6,6,6,0.566509507,0.0,4.47,29.88,0.0,353.557084,312.140771,191.834799,86400.0,0.0,1069.310713,86400.0
4,11,42054,0,634,7,5,7,7,7,1.013116648,0.0,17.57,0.0,15.74,2408.748683,2001.0245760000007,3.7610650000000003,86400.0,6861.490331,1685.356943,86400.0
0,20,74462,3,41,6,7,5,5,6,0.650022422,0.0,5.26,29.09,0.0,502.726224,155.398023,101.50972,86400.0,0.22245900000000002,148.426727,86400.0
4,21,77784,0,125,1,1,5,5,1,0.836640742,25.11,9.24,0.0,0.0,560.1951690000002,1.0648600000000001,1606.142998,86400.0,1429.605495,6496.72302,86400.0
4,18,66042,3,1599,6,6,2,2,2,1.541007871,0.0,14.72,0.0,8.52,4350.671013,4374.3167109999995,0.0,86400.0,1603.369463,5074.99781,86400.0
4,14,52151,4,294,1,0,1,1,1,0.918295834,23.23,11.12,0.0,0.0,421.20665999999994,0.0,12552.44141,86400.0,12612.66196,504.349467,86400.0
3,9,33556,2,517,7,7,5,5,7,0.9709505940000001,0.0,12.97,0.0,21.38,3527.577665,2779.006646000001,5446.268347,86400.0,1985.904086,2937.745352,86400.0
4,16,59197,4,179,1,1,1,1,1,0.650022422,28.7,5.65,0.0,0.0,7637.61763,0.0,479.587358,86400.0,522.801121,1255.934673,86400.0
4,8,30837,2,423,7,7,7,7,7,0.881290899,0.0,10.25,0.0,24.1,2581.2205,2737.719115,86400.0,2558.461659,2003.3357219999998,2580.335878000001,86400.0
4,10,36586,3,452,5,7,7,7,7,0.9709505940000001,0.0,20.83,0.0,13.52,3560.508775,3561.35226,86400.0,3023.217242,2440.520047,3558.7100219999998,86400.0
2,7,25886,5,36,1,5,1,1,1,0.783776947,26.12,8.23,0.0,0.0,799.80263,0.0,86400.0,86400.0,203.520924,28854.445180000002,29215.283260000004
4,16,60829,2,703,7,7,7,7,7,1.459147917,0.0,11.49,0.0,5.1,4384.487846,2500.075768,71.98767099999998,86400.0,1222.67496,1945.1987550000001,86400.0
4,16,58888,1,134,1,1,5,5,1,0.987137774,19.12,15.23,0.0,0.0,1316.34624,1.672491,2656.5771760000002,86400.0,2766.174677,2455.0353609999997,86400.0
4,21,76234,5,171,1,1,1,1,1,0.836640742,24.94,9.41,0.0,0.0,773.591995,0.0,900.724609,86400.0,8351.92305,877.8934380000003,86400.0
4,16,60274,0,1027,5,1,5,5,2,0.721928095,0.0,26.9,0.0,0.0,1247.7194960000004,1157.681742,884.001348,86400.0,1123.781758,1154.473166,86400.0
4,11,42616,5,113,1,1,5,5,1,0.46899559399999996,30.8,3.55,0.0,0.0,1694.9039149999999,3.661863,12666.058509999999,86400.0,11985.65667,1779.055486,86400.0
4,19,69760,3,860,5,5,5,5,2,0.566509507,0.0,29.53,0.0,0.0,10982.04106,2540.241333,644.076597,86400.0,3589.336168,6247.109685,86400.0
0,21,78472,5,70,6,6,6,6,6,1.241946032,0.0,6.79,22.95,4.61,398.703508,1543.061973,86400.0,391.404315,0.0,396.535692,1564.343619
4,18,65633,0,34,5,5,7,7,7,1.241946032,0.0,7.01,23.03,4.31,3334.918912,3332.904341,86400.0,4362.333975,8.528718,46.875886,86400.0
0,14,53795,5,34,7,7,5,5,6,1.908612699,0.0,11.69,10.58,4.82,899.4099769999997,2292.8670829999996,22.605456,86400.0,2.3581849999999998,975.779459,86400.0
4,11,41970,3,217,1,5,7,7,7,0.0,0.0,0.0,0.0,34.35,518.740257,480.103014,86400.0,2825.204153,2749.595992,506.448447,86400.0
4,12,44400,2,205,1,1,5,5,1,0.650022422,28.84,5.51,0.0,0.0,1365.7363050000001,2.3775560000000002,1530.0125,86400.0,8064.020284,14113.69645,86400.0
0,13,48869,3,28,6,5,6,6,6,1.37778357,0.0,3.4,15.44,14.26,6456.982502000003,8915.078582,4849.515085,4836.654324,0.0,26.892236999999998,6446.450268
3,9,33999,2,294,5,5,5,5,10,0.987137774,0.0,19.31,0.0,0.0,3771.471535,3356.486582,86400.0,86400.0,3165.393955,3162.878723000001,93.168601
4,10,39372,3,465,7,0,7,7,7,0.9709505940000001,0.0,13.59,0.0,20.76,708.23736,2861.77752,86400.0,2006.264215,4685.716973,706.847725,2865.988782
4,10,39274,4,97,7,5,2,2,2,2.056564762,4.55,3.12,0.0,18.95,26.194954,29.266102000000004,0.0,86400.0,4629.672747,36.868033000000004,86400.0
3,7,27675,5,600,6,6,5,5,7,0.9709505940000001,0.0,20.36,0.0,13.99,827.059423,827.488967,86400.0,632.089334,630.8244129999998,776.398374,86400.0
4,17,64685,1,163,10,10,10,10,10,0.918295834,0.0,11.61,0.0,0.0,5522.901395,5519.874246,17306.12771,798.6729330000003,625.0291900000002,1034.860423,0.0
2,17,61844,5,62,7,6,7,7,7,1.482393702,0.0,5.73,0.0,13.67,2844.499633,2763.352775,0.146395,86400.0,324.356567,2753.422815,86400.0
0,20,75474,6,41,6,6,5,5,6,1.212059467,0.0,7.91,22.6,3.84,828.84406,851.556159,43.853581,86400.0,0.075737,3151.824223,86400.0
4,20,75060,6,2963,6,6,7,7,7,1.474678689,0.0,13.1,0.0,5.6,5452.015249,5355.149366,640.6865349999998,86400.0,3171.972175,14564.803719999998,86400.0
0,10,38512,4,32,6,6,5,5,6,0.721928095,0.0,6.45,27.9,0.0,681.7157940000002,681.010305,879.871707,86400.0,6.0506400000000005,982.5747640000001,86400.0
4,21,77108,3,41,6,6,2,2,2,1.7282823809999999,0.0,9.16,17.91,4.21,2204.821208,2513.968682,0.0,86400.0,15.010831,3039.375589,86400.0
0,14,52792,4,37,6,6,6,6,6,0.0,0.0,0.0,34.35,0.0,1061.590941,243.826019,118.055019,86400.0,0.0,1144.733748,86400.0
4,12,45336,4,123,1,1,1,1,1,0.987137774,14.94,19.41,0.0,0.0,858.7405949999999,0.0,1143.816586,86400.0,4794.196435,1121.419843,86400.0
4,17,61996,0,3247,1,1,7,7,7,0.918295834,0.0,23.46,0.0,10.89,3849.85982,3846.6800399999997,5686.636342,86400.0,12521.39856,3839.089489,86400.0
4,18,66422,1,324,10,10,10,10,10,1.96559623,0.0,0.0,7.2,7.3,5798.462534,5795.220483,16621.76138,342.7535180000001,13.580263,14.516844,0.0
4,18,66093,3,325,1,1,5,5,2,1.878726134,0.0,11.43,0.0,7.64,332.46119,331.515216,0.402549,86400.0,4272.510327,10.409887,86400.0
4,10,36901,5,192,1,1,1,1,1,0.04727928,33.15,1.2,0.0,0.0,703.528831,0.0,1178.626363,86400.0,1512.927808,6660.938583,86400.0
4,19,71546,6,1200,6,6,5,5,-1,0.0,0.0,34.35,0.0,0.0,2119.011241,1731.377579,1485.320587,86400.0,1501.277932,2202.018156,86400.0
2,10,38077,6,37,1,1,2,2,2,1.474678689,0.0,5.6,0.0,16.43,2682.762175,40.556065999999994,0.0,86400.0,3043.3653719999998,7194.908549,86400.0
4,23,84256,3,189,5,7,7,7,7,0.46899559399999996,0.0,3.41,0.0,30.94,6818.950442,7361.231206,86400.0,6642.058519,6641.205073,6806.045622,86400.0
1,14,53332,6,65,3,7,7,7,7,1.294820355,0.0,7.89,0.0,4.28,2912.976146,2909.478953000001,457.318314,1.021479,937.2962210000001,3283.478094,993.0831880000001
4,15,56596,4,71,5,1,5,5,7,1.474678689,0.0,5.38,0.0,11.94,5036.771422,2141.8404379999997,42.665193,86400.0,14276.474919999999,2136.8195960000007,86400.0
4,13,47397,1,327,6,6,5,5,7,0.9480782440000001,0.0,12.26,0.0,22.09,6184.013509,13121.9169,86400.0,357.205516,357.298362,6297.224547999999,86400.0
3,8,29987,3,487,5,10,10,10,10,0.996791632,0.0,16.55,0.0,0.0,4710.676533,4717.704698,86400.0,86400.0,2125.072698,2123.451209,0.0
4,11,41404,6,559,1,1,1,1,1,0.9709505940000001,14.07,20.28,0.0,0.0,9649.843681999999,0.0,1241.645109,86400.0,1461.4608130000001,11955.5409,86400.0
0,13,48266,3,44,6,1,6,6,6,0.0,0.0,0.0,34.35,0.0,306.174116,160.869766,82.937949,86400.0,0.0,4412.489865,86400.0
4,15,55125,6,164,1,1,1,1,1,0.836640742,25.08,9.27,0.0,0.0,1805.7470329999999,0.0,1470.434108,86400.0,1339.242492,1939.9420719999998,86400.0
2,14,51815,5,236,5,5,7,7,7,1.549397853,0.0,12.96,0.0,7.43,4545.3376579999995,4549.432267,37.461221,86400.0,16863.36055,244.189965,86400.0
2,7,28675,5,121,1,1,7,7,7,1.4854752969999998,11.25,0.0,0.0,16.71,300.03847,96.61811999999999,52.431339,86400.0,30712.540760000004,28122.931269999997,86400.0
4,11,40751,5,1502,5,7,5,5,7,0.721928095,0.0,27.42,0.0,6.93,8747.79343,3905.6837530000003,17006.43575,86400.0,3969.1073229999997,15228.35215,86400.0
4,12,43409,4,405,5,5,5,5,2,0.987137774,0.0,19.56,0.0,0.0,10879.86728,11130.730309999999,0.595725,86400.0,4792.999507,11619.00511,86400.0
4,8,30109,2,219,1,1,1,1,1,0.918295834,22.6,11.75,0.0,0.0,1023.009343,0.0,37143.77243000001,86400.0,1114.3502050000004,1207.384932,86400.0
4,14,51417,3,123,1,1,1,1,1,0.46899559399999996,30.87,3.48,0.0,0.0,694.896171,0.0,2068.759004,86400.0,15891.57432,2157.827592,86400.0
3,22,79449,0,371,7,7,5,5,1,0.918295834,23.13,11.22,0.0,0.0,1794.503455,155.110128,688.0287450000003,86400.0,11125.9586,1716.6867940000006,86400.0
0,14,53609,3,51,6,6,6,6,6,0.650022422,0.0,6.06,28.29,0.0,1889.227687,1841.6563230000002,645.723935,86400.0,0.0,1838.648623,86400.0
4,18,64980,2,297,7,5,7,7,7,0.721928095,0.0,6.61,0.0,27.74,3542.1866189999996,3613.715319,86400.0,2930.588175,2579.111406,3003.207205,86400.0
3,7,28513,1,610,7,6,5,5,7,1.4854752969999998,0.0,16.26,11.21,6.88,636.8844780000003,1157.0523970000004,19948.4387,86400.0,595.771124,2295.019051,86400.0
0,19,70659,2,234,5,0,5,5,6,1.6442188009999998,0.0,15.08,3.13,13.69,1517.8362220000001,1515.7803310000006,41.075171999999995,86400.0,3.8625580000000004,1556.310357,86400.0
3,9,33524,3,178,6,6,7,7,7,1.471602261,0.0,9.09,2.56,20.26,4659.084699,4148.361231,163.693278,86400.0,177.132224,6291.537111,86400.0
2,16,58976,0,54,1,1,2,2,2,1.6894822669999998,16.78,11.33,0.0,4.21,563.8832940000002,12.122952,0.0,86400.0,21523.079530000006,607.133541,86400.0
3,9,33022,2,397,6,6,5,5,7,1.456564762,0.0,8.75,19.23,6.37,1055.5874900000001,1054.6539460000001,624.611279,86400.0,356.94300699999997,1784.1731329999998,86400.0
4,14,53439,1,66,5,5,1,1,1,0.46899559399999996,30.58,3.77,0.0,0.0,13042.55957,0.0,13196.80436,86400.0,13318.37538,127.038182,86400.0
4,17,63895,3,296,8,5,5,5,8,0.783776947,0.0,7.87,0.0,0.0,8619.242239,564.152745,86400.0,31079.18731,715.949708,935.820486,86400.0
4,9,35424,6,1167,5,1,5,5,7,0.353359335,0.0,32.24,0.0,2.11,2474.196038,2404.1004390000007,2094.930371,86400.0,5909.888918,4108.332153,86400.0
3,9,34718,3,1198,5,6,5,5,7,0.783776947,0.0,25.53,0.0,8.82,4583.8554509999985,4344.988328,1240.01857,86400.0,2248.983318,3106.557839,86400.0
3,8,31293,5,176,1,1,7,7,7,0.46899559399999996,0.0,3.06,0.0,31.29,1474.252119,851.617536,2058.852018,86400.0,1657.283425,1825.7081670000002,86400.0
0,20,74100,1,82,6,7,6,6,6,0.0,0.0,0.0,34.35,0.0,2917.559506,6075.270769,124.644974,86400.0,0.0,5415.49446,86400.0
4,21,77709,1,89,1,7,1,1,1,0.566509507,29.85,4.5,0.0,0.0,196.40931,0.0,234.66984399999998,86400.0,315.452906,282.441219,86400.0
4,8,31881,0,521,7,7,5,5,7,0.9480782440000001,0.0,12.18,0.0,22.17,1366.68772,1602.5375689999994,86400.0,1185.793005,1186.798685,1330.483767,86400.0
2,16,58125,2,46,1,1,5,5,2,1.186306817,1.29,9.05,0.0,21.98,669.708129,46.163026,1.396126,86400.0,2731.092551,3710.1346729999996,86400.0
3,7,27604,0,1158,6,6,7,7,7,1.006470365,0.0,18.98,1.11,14.26,1535.265042,1338.99477,39738.789319999996,86400.0,21.682560000000002,1769.200507,86400.0
4,10,38144,4,83,6,7,2,2,2,1.294820355,0.0,8.1,0.0,21.75,11309.11315,9391.123759999999,0.0,86400.0,111.15982,8436.243999,86400.0
3,22,81018,4,321,1,0,1,1,1,0.836640742,25.26,9.09,0.0,0.0,384.362754,0.0,11406.43665,86400.0,862.966397,842.754396,86400.0
2,17,62803,0,37,6,6,7,7,7,1.282876325,0.0,9.22,21.07,3.04,194.128468,228.18998900000003,3.6875129999999996,86400.0,10.371668,4646.7933969999995,86400.0
4,17,63258,6,205,10,7,10,10,10,0.9055872620000001,0.0,4.38,0.0,0.0,3708.167413,3705.098035,10383.905490000001,111.292151,279.992778,13210.065270000001,0.0
4,15,55441,4,57,1,1,1,1,1,0.721928095,27.49,6.86,0.0,0.0,10181.14748,0.0,9932.599690000001,86400.0,10936.80629,3241.859132,86400.0
4,14,53354,0,368,5,2,5,5,2,1.482393702,0.0,15.19,0.0,5.47,2878.32355,2827.480253,1.537224,86400.0,10156.47711,2824.714197,86400.0
4,10,36836,0,333,7,7,5,5,7,0.721928095,0.0,27.02,0.0,7.33,4778.021585,4777.865485,86400.0,4513.600139,3035.14797,4911.978923,86400.0
4,11,41719,4,68,7,5,7,7,7,1.258040254,0.0,9.09,0.0,22.12,6986.968755,5576.305668,0.8899030000000001,86400.0,3846.8721259999998,9784.404779,86400.0
4,10,39203,1,471,5,5,7,7,7,1.324856037,0.0,20.32,0.0,3.33,4678.250325,4672.461921,11.957746,86400.0,6407.777578,6334.187246,86400.0
4,22,79720,5,503,1,1,1,1,1,0.9709505940000001,20.38,13.97,0.0,0.0,1725.195086,0.0,11417.61661,86400.0,11208.32823,2507.1089920000004,86400.0
4,12,44407,3,82,1,1,1,1,1,0.566509507,29.77,4.58,0.0,0.0,1730.2023199999999,0.0,5442.125708,86400.0,4182.278807,2039.7142609999999,86400.0
4,10,39123,6,285,5,7,5,5,7,0.836640742,0.0,25.04,0.0,9.31,2551.436876,2552.414836,86400.0,2203.691925,2204.7255649999997,3327.093905,86400.0
2,22,80534,0,35,1,1,5,5,2,1.58014547,0.0,11.52,0.0,10.4,17120.276859999998,73.850098,2.004508,86400.0,16855.11748,68.965762,86400.0
4,10,39247,6,373,7,7,7,7,7,0.46899559399999996,0.0,3.77,0.0,30.58,3480.719895,3480.459909,86400.0,2775.731291,2775.32081,3478.833639,86400.0
0,15,56491,4,32,0,0,6,6,6,0.721928095,0.0,7.12,27.23,0.0,129.617398,128.35718400000002,42.270070000000004,86400.0,0.0,126.448305,86400.0
4,15,57052,1,759,1,1,5,5,1,0.918295834,11.26,23.09,0.0,0.0,1207.470563,34.698326,15813.02127,86400.0,17255.68834,2325.996748,86400.0
4,16,60252,4,23,1,1,1,1,1,1.324856037,18.8,11.84,0.0,3.71,25.078026,0.0,86400.0,86400.0,24.319039,1480.999259,1481.9626460000006
4,19,68549,2,39,1,1,1,1,1,0.881290899,24.04,10.31,0.0,0.0,273.752404,0.0,5385.650102000001,86400.0,5345.290581,1614.659369,86400.0
3,10,37242,5,188,7,5,7,7,7,1.158938532,0.0,9.4,0.0,22.45,3735.097758,3885.902981,169.313632,86400.0,265.397861,7422.665137999998,86400.0
4,12,44737,3,776,7,7,2,2,2,1.4183203709999999,0.0,12.71,0.0,5.02,887.167859,885.8158789999999,0.0,86400.0,794.807595,883.866767,86400.0
4,18,66408,0,1443,5,5,7,7,7,1.403673636,0.0,20.0,0.0,5.44,4722.129652000001,4782.889619,5.995592,86400.0,4518.573386,1509.7577019999999,86400.0
4,18,68193,2,333,6,5,5,5,-1,0.0,0.0,34.35,0.0,0.0,1993.2050960000001,1089.8686400000001,86400.0,86400.0,1094.503201,3816.188147,3817.372253
0,13,48206,3,84,7,7,6,6,6,1.934451819,0.0,9.25,11.68,6.05,245.862731,100.55838100000001,22.626564000000002,86400.0,0.0,4352.17848,86400.0
4,10,38184,4,222,5,5,5,5,1,0.721928095,27.43,6.92,0.0,0.0,2509.525685,1.627593,15472.69032,86400.0,5109.194722,7734.134884999998,86400.0
4,17,61736,6,456,8,1,5,5,8,0.650022422,0.0,5.83,0.0,0.0,12051.33441,565.088035,86400.0,18305.8921,9376.858209,2699.1881399999997,86400.0
4,18,68239,2,431,6,6,7,7,7,0.566509507,0.0,4.74,0.0,29.61,10797.68385,10797.27229,86400.0,1079.237079,1007.1755699999999,11113.94767,86400.0
4,16,60881,3,383,8,8,8,8,8,0.918295834,0.0,12.13,0.0,0.0,5585.030897,16757.702680000002,86400.0,34360.279689999996,3338.041557,7290.526351,86400.0
4,14,53508,5,429,6,6,5,5,7,1.781937064,0.0,13.4,12.26,6.51,2220.218586,2060.731206,396.242023,86400.0,406.78043399999996,2542.132939,86400.0
4,10,36404,1,275,1,1,1,1,1,0.996791632,18.35,16.0,0.0,0.0,1726.339105,0.0,1999.444658,86400.0,1336.253927,3591.2046189999996,86400.0
4,20,72281,1,35,3,6,7,7,7,1.212059467,0.0,7.87,3.65,22.83,414.23677000000004,822.1648769999997,86400.0,58.006840000000004,14.211499,413.263801,825.752191
4,11,39902,0,779,1,9,5,5,7,1.40264765,0.0,21.41,2.21,6.91,4414.46836,807.028388,716.022645,86400.0,225.642801,778.966243,86400.0
4,10,36307,4,302,1,1,5,5,1,0.9709505940000001,21.11,13.24,0.0,0.0,631.778941,18.658393,13594.94357,86400.0,3231.447978,5856.3881409999985,86400.0
3,20,72441,3,128,7,7,3,3,3,0.918295834,0.0,0.0,0.0,11.92,284.40195,279.142003,11748.98867,0.0,165.636333,11167.5862,466.683779
